CRISPIN,42,30.952,4.762,21.429,0,0,42.857
DELPHINE,42,59.524,35.714,2.381,0,0,2.381
DEMETRIO,42,4.762,0,14.286,0,0,80.952
FELICITAS,42,11.905,2.381,19.048,0,0,66.667
GIDEON,42,83.333,4.762,9.524,0,0,2.381
HANK,42,78.571,0,21.429,0,0,0
JAMILA,42,35.714,52.381,11.905,0,0,0
JULIANE,42,95.238,0,0,0,0,4.762
KHOI,42,2.381,0,95.238,0,0,2.381
KISHORE,42,16.667,0,83.333,0,0,0
LAURETTA,42,95.238,2.381,0,0,0,2.381
LENNY,42,69.048,7.143,14.286,0,0,9.524
LUCIANA,42,66.667,4.762,7.143,0,0,21.429
LUCIEN,42,85.714,7.143,4.762,0,0,2.381
MALIA,42,95.238,0,0,0,2.381,2.381
MISAEL,42,7.143,0,4.762,0,0,88.095
NEDRA,42,83.333,16.667,0,0,0,0
NELL,42,92.857,7.143,0,0,0,0
PARMINDER,42,16.667,0,76.19,2.381,4.762,0
PARUL,42,11.905,0,85.714,2.381,0,0
PIA,42,66.667,9.524,16.667,0,0,7.143
QIN,42,0,0,95.238,0,2.381,2.381
RAMI,42,85.714,0,14.286,0,0,0
RUTHIE,42,59.524,35.714,0,0,0,4.762
SANDHYA,42,14.286,0,83.333,2.381,0,0
SANTA,42,47.619,4.762,7.143,0,0,40.476
SHAYLA,42,64.286,33.333,0,0,0,2.381
SIERRA,42,90.476,2.381,2.381,0,2.381,2.381
TANISHA,42,19.048,80.952,0,0,0,0
VENKAT,42,23.81,0,71.429,4.762,0,0
XING,42,2.381,0,97.619,0,0,0
YUNG,42,0,0,97.619,0,0,2.381
ABNER,41,34.146,12.195,14.634,0,0,39.024
ADELAIDE,41,75.61,12.195,0,0,0,12.195
BARRIE,41,100,0,0,0,0,0
BERTRAND,41,68.293,19.512,7.317,0,2.439,2.439
BETHANN,41,100,0,0,0,0,0
BJORN,41,100,0,0,0,0,0
CLARKE,41,95.122,0,4.878,0,0,0
COLEMAN,41,92.683,7.317,0,0,0,0
COY,41,90.244,4.878,4.878,0,0,0
CRISTI,41,92.683,0,0,0,0,7.317
DEBBI,41,97.561,0,0,0,0,2.439
DELFINA,41,14.634,0,7.317,0,0,78.049
DEMETRIA,41,36.585,41.463,4.878,0,0,17.073
DENEEN,41,78.049,19.512,0,0,0,2.439
DERIK,41,95.122,2.439,0,0,0,2.439
DUY,41,2.439,0,97.561,0,0,0
ERASMO,41,9.756,0,0,0,0,90.244
FLORIAN,41,92.683,0,2.439,0,0,4.878
GAYLENE,41,100,0,0,0,0,0
GEORGIANA,41,87.805,4.878,2.439,0,0,4.878
GIANG,41,0,0,100,0,0,0
GILES,41,95.122,0,2.439,0,0,2.439
GORAN,41,100,0,0,0,0,0
GUANG,41,4.878,0,95.122,0,0,0
HAILEY,41,87.805,0,12.195,0,0,0
HEMANT,41,24.39,2.439,68.293,2.439,2.439,0
JAGDISH,41,26.829,0,73.171,0,0,0
JUDIE,41,82.927,9.756,4.878,0,0,2.439
KEIKO,41,29.268,4.878,60.976,0,4.878,0
KIRT,41,95.122,2.439,2.439,0,0,0
KY,41,19.512,0,78.049,0,2.439,0
LISSETTE,41,21.951,0,0,0,0,78.049
LUCRETIA,41,78.049,19.512,0,0,0,2.439
MARKO,41,92.683,0,0,0,0,7.317
MERI,41,95.122,0,2.439,0,2.439,0
MERRI,41,97.561,0,0,0,2.439,0
MITRA,41,68.293,4.878,19.512,2.439,0,4.878
NASSER,41,75.61,0,21.951,0,2.439,0
PARAG,41,24.39,0,70.732,2.439,0,2.439
RITU,41,17.073,0,80.488,2.439,0,0
RODRICK,41,51.22,43.902,4.878,0,0,0
ROSALEE,41,70.732,19.512,0,0,0,9.756
ROSALVA,41,2.439,0,0,0,0,97.561
STANTON,41,82.927,7.317,7.317,0,2.439,0
TREVA,41,80.488,19.512,0,0,0,0
TRUONG,41,0,0,100,0,0,0
TUYEN,41,0,0,97.561,0,0,2.439
TUYET,41,4.878,0,92.683,0,2.439,0
VICKEY,41,92.683,7.317,0,0,0,0
YEE,41,4.878,0,95.122,0,0,0
ADRIA,40,90,0,0,0,0,10
ARCELIA,40,12.5,0,0,0,0,87.5
BRIEN,40,92.5,2.5,2.5,0,0,2.5
CATERINA,40,95,0,0,0,0,5
CHERRI,40,95,2.5,2.5,0,0,0
CHETAN,40,17.5,0,82.5,0,0,0
DAGOBERTO,40,0,0,0,0,0,100
DAMION,40,62.5,32.5,2.5,0,0,2.5
DONATO,40,70,0,17.5,0,0,12.5
GITA,40,37.5,0,62.5,0,0,0
GREGGORY,40,87.5,10,2.5,0,0,0
HABIB,40,70,7.5,20,0,2.5,0
HENG,40,2.5,0,95,0,0,2.5
HERMELINDA,40,10,2.5,7.5,0,0,80
JATINDER,40,27.5,0,70,2.5,0,0
JENINE,40,97.5,2.5,0,0,0,0
JITENDRA,40,12.5,0,87.5,0,0,0
JOSEFA,40,15,0,15,0,0,70
KAITLYN,40,95,0,5,0,0,0
LATISHA,40,32.5,65,0,0,0,2.5
LIEM,40,2.5,0,95,0,0,2.5
LITA,40,50,5,35,0,2.5,7.5
LORETO,40,30,0,32.5,0,0,37.5
MAHER,40,85,0,10,2.5,0,2.5
NICOLLE,40,92.5,5,2.5,0,0,0
OLA,40,45,45,7.5,0,2.5,0
PARIS,40,80,17.5,0,2.5,0,0
QUINCY,40,37.5,47.5,15,0,0,0
QUINTIN,40,55,32.5,5,0,0,7.5
RACHELE,40,97.5,0,0,0,0,2.5
RALEIGH,40,95,2.5,0,0,0,2.5
ROMA,40,75,5,20,0,0,0
ROSELYN,40,75,7.5,12.5,0,0,5
RUPERT,40,47.5,27.5,17.5,0,0,7.5
SHI,40,0,0,100,0,0,0
SIMA,40,80,0,17.5,2.5,0,0
SIMONA,40,60,7.5,5,2.5,2.5,22.5
TEODORA,40,45,0,22.5,0,0,32.5
TRACEE,40,87.5,10,2.5,0,0,0
TRENA,40,82.5,12.5,0,2.5,0,2.5
TUSHAR,40,17.5,0,77.5,5,0,0
VASILE,40,95,0,2.5,0,0,2.5
VASILIOS,40,97.5,0,0,0,0,2.5
VIKI,40,95,0,2.5,0,2.5,0
XI,40,2.5,0,97.5,0,0,0
YANA,40,100,0,0,0,0,0
ASIF,39,33.333,0,64.103,0,0,2.564
BENTON,39,89.744,0,5.128,2.564,0,2.564
CECILY,39,89.744,2.564,7.692,0,0,0
CHIA,39,2.564,0,97.436,0,0,0
CHIEN,39,0,0,100,0,0,0
CONSTANTINO,39,33.333,0,17.949,0,0,48.718
DANN,39,92.308,0,5.128,0,0,2.564
DONAL,39,100,0,0,0,0,0
DYAN,39,89.744,5.128,2.564,0,0,2.564
GARRICK,39,79.487,7.692,10.256,2.564,0,0
GAYLORD,39,94.872,2.564,0,0,2.564,0
HYUNG,39,5.128,0,94.872,0,0,0
ISMAIL,39,58.974,17.949,23.077,0,0,0
JAYE,39,92.308,5.128,2.564,0,0,0
JIGNESH,39,15.385,0,84.615,0,0,0
JUVENAL,39,0,0,2.564,0,0,97.436
KANDICE,39,92.308,5.128,2.564,0,0,0
KELLE,39,100,0,0,0,0,0
KONRAD,39,89.744,2.564,2.564,0,0,5.128
LEIGHTON,39,64.103,25.641,10.256,0,0,0
MACIEJ,39,100,0,0,0,0,0
MANDEEP,39,46.154,0,53.846,0,0,0
MARNA,39,97.436,2.564,0,0,0,0
MEHMET,39,87.179,0,10.256,0,2.564,0
MIROSLAW,39,100,0,0,0,0,0
NEWTON,39,71.795,7.692,15.385,0,0,5.128
NIRMAL,39,28.205,0,66.667,0,2.564,2.564
OLIVE,39,64.103,28.205,5.128,0,0,2.564
PHUOC,39,5.128,0,94.872,0,0,0
ROLLIN,39,92.308,2.564,5.128,0,0,0
SABINO,39,17.949,0,7.692,0,0,74.359
SEONG,39,5.128,0,94.872,0,0,0
SHELTON,39,48.718,46.154,2.564,0,0,2.564
SIMEON,39,51.282,28.205,15.385,0,0,5.128
SUELLEN,39,97.436,0,2.564,0,0,0
TRUDI,39,97.436,2.564,0,0,0,0
ULISES,39,10.256,0,0,0,0,89.744
VALERI,39,97.436,0,0,0,0,2.564
VANDANA,39,10.256,0,89.744,0,0,0
ALDEN,38,78.947,2.632,10.526,0,0,7.895
ALEXIA,38,86.842,10.526,2.632,0,0,0
ANNALISA,38,94.737,2.632,2.632,0,0,0
ARAM,38,94.737,0,2.632,0,0,2.632
ASHLIE,38,92.105,0,0,0,0,7.895
ASHWIN,38,34.211,0,60.526,0,2.632,2.632
ATHANASIOS,38,100,0,0,0,0,0
CANDIDA,38,28.947,5.263,5.263,0,0,60.526
CHRISTOPH,38,97.368,0,2.632,0,0,0
DARRON,38,81.579,10.526,5.263,0,0,2.632
DAVINA,38,73.684,18.421,2.632,0,0,5.263
DMITRI,38,94.737,2.632,0,0,0,2.632
DORCAS,38,63.158,21.053,10.526,0,0,5.263
DUONG,38,5.263,0,94.737,0,0,0
FRANZ,38,81.579,0,5.263,0,0,13.158
GAUTAM,38,15.789,0,76.316,2.632,0,5.263
GLYNN,38,86.842,10.526,2.632,0,0,0
HINA,38,15.789,0,81.579,2.632,0,0
IMAD,38,76.316,0,23.684,0,0,0
IMOGENE,38,71.053,21.053,2.632,0,0,5.263
IRYNA,38,100,0,0,0,0,0
JACINTO,38,15.789,0,21.053,0,0,63.158
JACKY,38,52.632,2.632,44.737,0,0,0
JADWIGA,38,100,0,0,0,0,0
JEFFEREY,38,89.474,5.263,5.263,0,0,0
JESSY,38,31.579,0,55.263,0,0,13.158
JOHNIE,38,68.421,26.316,5.263,0,0,0
JULIEANN,38,92.105,5.263,0,0,0,2.632
KEREN,38,76.316,2.632,7.895,0,0,13.158
LIAN,38,7.895,2.632,86.842,0,0,2.632
LILIYA,38,94.737,2.632,2.632,0,0,0
LINETTE,38,86.842,7.895,0,0,0,5.263
LONI,38,97.368,2.632,0,0,0,0
LUAN,38,39.474,0,57.895,0,0,2.632
LUC,38,60.526,10.526,28.947,0,0,0
MABLE,38,23.684,60.526,15.789,0,0,0
MILIND,38,23.684,2.632,73.684,0,0,0
NADEZHDA,38,100,0,0,0,0,0
NICKY,38,78.947,2.632,13.158,0,0,5.263
NIRMALA,38,15.789,5.263,78.947,0,0,0
ODESSA,38,34.211,60.526,2.632,0,0,2.632
PANAGIOTIS,38,97.368,2.632,0,0,0,0
PER,38,100,0,0,0,0,0
QUY,38,5.263,0,94.737,0,0,0
RAFAL,38,89.474,2.632,0,0,0,7.895
RICO,38,28.947,18.421,28.947,0,2.632,21.053
ROSAURA,38,2.632,0,0,0,0,97.368
RUSLAN,38,100,0,0,0,0,0
SARI,38,92.105,2.632,5.263,0,0,0
SOOK,38,2.632,0,97.368,0,0,0
STEFFANIE,38,89.474,5.263,0,0,0,5.263
VASILIY,38,97.368,0,0,0,0,2.632
WALID,38,92.105,0,7.895,0,0,0
WILHELMINA,38,55.263,21.053,23.684,0,0,0
ZENON,38,78.947,0,0,0,0,21.053
AFSHIN,37,83.784,0,13.514,0,2.703,0
ALIX,37,75.676,13.514,2.703,0,2.703,5.405
ANNAMARIA,37,81.081,0,2.703,0,0,16.216
ANTONINA,37,81.081,0,13.514,0,0,5.405
ANWAR,37,40.541,10.811,45.946,0,2.703,0
ARNALDO,37,18.919,0,13.514,0,0,67.568
ARNEL,37,16.216,0,81.081,0,0,2.703
ARSENIO,37,32.432,2.703,29.73,0,0,35.135
AUGUSTUS,37,72.973,21.622,5.405,0,0,0
AVI,37,91.892,0,2.703,0,0,5.405
BHAVNA,37,21.622,0,75.676,0,0,2.703
BIJAN,37,86.486,0,13.514,0,0,0
BLYTHE,37,94.595,0,2.703,0,0,2.703
BRIGETTE,37,86.486,8.108,0,0,0,5.405
CAMILO,37,21.622,0,18.919,0,0,59.459
CANDI,37,94.595,0,0,2.703,0,2.703
CARROL,37,83.784,16.216,0,0,0,0
CHASITY,37,81.081,16.216,0,2.703,0,0
CORDELIA,37,48.649,27.027,2.703,2.703,0,18.919
CORNELL,37,27.027,64.865,0,0,2.703,5.405
DAO,37,2.703,0,94.595,0,0,2.703
DARIAN,37,72.973,21.622,0,0,0,5.405
DELL,37,91.892,5.405,2.703,0,0,0
DIONISIO,37,8.108,0,45.946,0,0,45.946
EDILBERTO,37,10.811,0,48.649,0,0,40.541
ERINN,37,91.892,5.405,2.703,0,0,0
GABINO,37,2.703,0,0,0,0,97.297
GEETHA,37,16.216,2.703,81.081,0,0,0
GEORGENE,37,94.595,2.703,0,0,0,2.703
GEORGIANNA,37,89.189,0,0,2.703,2.703,5.405
GRICELDA,37,8.108,0,0,0,0,91.892
HENRIK,37,94.595,2.703,2.703,0,0,0
HOYT,37,91.892,2.703,2.703,0,0,2.703
HUEY,37,29.73,18.919,51.351,0,0,0
ISELA,37,5.405,0,2.703,0,0,91.892
JACQUELYNN,37,94.595,0,2.703,0,0,2.703
JOO,37,0,0,100,0,0,0
KARY,37,83.784,13.514,0,0,0,2.703
KE,37,0,0,100,0,0,0
KULWINDER,37,10.811,0,81.081,8.108,0,0
LAWANDA,37,24.324,75.676,0,0,0,0
LORY,37,89.189,0,2.703,0,2.703,5.405
MAGDY,37,78.378,0,21.622,0,0,0
MAXIMILIANO,37,10.811,0,0,0,0,89.189
MELONIE,37,83.784,10.811,0,5.405,0,0
MOON,37,8.108,0,89.189,0,0,2.703
NEELAM,37,27.027,0,70.27,2.703,0,0
NEVIN,37,83.784,0,13.514,2.703,0,0
OLIVIER,37,81.081,10.811,2.703,0,0,5.405
PIPER,37,91.892,5.405,0,2.703,0,0
PRUDENCE,37,86.486,10.811,0,0,0,2.703
RICKI,37,86.486,8.108,2.703,0,0,2.703
ROSALIO,37,8.108,0,10.811,0,0,81.081
ROSHAN,37,43.243,2.703,54.054,0,0,0
SAYED,37,43.243,0,56.757,0,0,0
SHON,37,86.486,10.811,2.703,0,0,0
SIVAKUMAR,37,13.514,0,83.784,0,2.703,0
SUKHWINDER,37,21.622,0,72.973,0,0,5.405
SUSHIL,37,21.622,0,78.378,0,0,0
TEDD,37,94.595,0,5.405,0,0,0
TIBOR,37,89.189,0,5.405,2.703,0,2.703
TITO,37,13.514,0,40.541,0,0,45.946
TORREY,37,72.973,24.324,0,0,0,2.703
TRISH,37,97.297,0,2.703,0,0,0
UMESH,37,10.811,0,89.189,0,0,0
VAHE,37,100,0,0,0,0,0
VAISHALI,37,18.919,2.703,75.676,2.703,0,0
VERONIKA,37,91.892,0,0,0,0,8.108
VERONIQUE,37,81.081,16.216,0,0,0,2.703
YVES,37,64.865,29.73,5.405,0,0,0
ZAHRA,37,78.378,2.703,18.919,0,0,0
AGATHA,36,61.111,16.667,16.667,2.778,0,2.778
ALESHA,36,80.556,16.667,0,0,0,2.778
ALKA,36,16.667,0,80.556,2.778,0,0
ALOK,36,22.222,2.778,72.222,2.778,0,0
ANSON,36,58.333,2.778,38.889,0,0,0
ANTONELLA,36,97.222,0,0,2.778,0,0
ARIF,36,30.556,0,66.667,0,0,2.778
ARVIN,36,61.111,0,25,0,0,13.889
ASA,36,86.111,11.111,0,0,0,2.778
BAHRAM,36,91.667,0,8.333,0,0,0
BRYN,36,91.667,0,2.778,0,0,5.556
CHARISSA,36,86.111,2.778,5.556,0,0,5.556
CHASTITY,36,86.111,8.333,0,0,0,5.556
CHRISTAL,36,69.444,27.778,2.778,0,0,0
CORINE,36,55.556,33.333,2.778,0,0,8.333
DAI,36,8.333,0,91.667,0,0,0
DELMA,36,61.111,0,8.333,0,0,30.556
DESPINA,36,97.222,0,0,0,0,2.778
DWAINE,36,86.111,11.111,0,0,0,2.778
ERNST,36,66.667,33.333,0,0,0,0
GHEORGHE,36,100,0,0,0,0,0
HARINDER,36,19.444,2.778,69.444,2.778,0,5.556
ILAN,36,100,0,0,0,0,0
JAMIL,36,55.556,19.444,22.222,0,0,2.778
JANNETTE,36,61.111,8.333,2.778,0,0,27.778
JASBIR,36,13.889,0,77.778,5.556,0,2.778
JOYCELYN,36,52.778,30.556,5.556,5.556,0,5.556
KETAN,36,19.444,0,77.778,0,2.778,0
KIERSTEN,36,91.667,5.556,0,0,0,2.778
LAVON,36,80.556,16.667,2.778,0,0,0
LESZEK,36,97.222,0,2.778,0,0,0
LUANA,36,83.333,0,8.333,0,0,8.333
MA,36,8.333,0,66.667,0,0,25
MAHA,36,88.889,0,11.111,0,0,0
MAJOR,36,50,36.111,11.111,0,0,2.778
MANSOUR,36,75,2.778,16.667,0,2.778,2.778
MARGIT,36,97.222,0,2.778,0,0,0
MAXIM,36,100,0,0,0,0,0
MIHAI,36,97.222,0,2.778,0,0,0
NADEEM,36,36.111,2.778,58.333,0,2.778,0
NANCIE,36,88.889,2.778,2.778,2.778,0,2.778
NICOLAE,36,91.667,0,2.778,0,0,5.556
NILA,36,69.444,0,27.778,0,0,2.778
PATIENCE,36,55.556,44.444,0,0,0,0
RAYNA,36,69.444,19.444,2.778,5.556,0,2.778
REESE,36,100,0,0,0,0,0
RENEA,36,69.444,30.556,0,0,0,0
RIKKI,36,97.222,2.778,0,0,0,0
RIMA,36,91.667,0,8.333,0,0,0
SHIRA,36,97.222,2.778,0,0,0,0
SKYE,36,88.889,0,2.778,2.778,0,5.556
TERRILL,36,83.333,13.889,2.778,0,0,0
THEO,36,69.444,11.111,13.889,0,0,5.556
TRESA,36,94.444,5.556,0,0,0,0
TUCKER,36,100,0,0,0,0,0
UBALDO,36,5.556,0,2.778,0,0,91.667
VARSHA,36,22.222,2.778,75,0,0,0
WINONA,36,75,5.556,13.889,0,2.778,2.778
XIOMARA,36,11.111,8.333,0,0,0,80.556
XOCHITL,36,25,0,5.556,0,0,69.444
YOGESH,36,8.333,0,91.667,0,0,0
ALFREDA,35,22.857,71.429,2.857,0,0,2.857
AMADOR,35,5.714,0,14.286,0,0,80
ANJA,35,91.429,5.714,0,0,0,2.857
ARTI,35,31.429,2.857,60,0,0,5.714
BERNARDINO,35,14.286,0,11.429,0,0,74.286
BEULAH,35,65.714,31.429,2.857,0,0,0
BONG,35,5.714,0,94.286,0,0,0
CECILIO,35,17.143,0,5.714,0,0,77.143
COLTON,35,100,0,0,0,0,0
DANICA,35,97.143,2.857,0,0,0,0
DANNETTE,35,91.429,8.571,0,0,0,0
DEBRAH,35,97.143,2.857,0,0,0,0
DELFINO,35,8.571,0,2.857,0,0,88.571
DIEM,35,2.857,0,97.143,0,0,0
DRAGAN,35,97.143,0,2.857,0,0,0
EKATERINA,35,100,0,0,0,0,0
ELPIDIO,35,22.857,0,28.571,0,0,48.571
ENRIQUETA,35,14.286,0,8.571,0,0,77.143
FONDA,35,88.571,11.429,0,0,0,0
FRANKLYN,35,68.571,11.429,2.857,0,0,17.143
GARNET,35,80,17.143,0,0,0,2.857
HARALD,35,88.571,0,2.857,0,0,8.571
HEIKE,35,97.143,2.857,0,0,0,0
HERMINIO,35,14.286,0,31.429,0,0,54.286
HOUSTON,35,77.143,20,0,0,0,2.857
IQBAL,35,28.571,0,68.571,2.857,0,0
JACE,35,97.143,0,2.857,0,0,0
JASEN,35,94.286,0,2.857,0,0,2.857
KACY,35,88.571,5.714,5.714,0,0,0
KAMALJIT,35,20,0,77.143,2.857,0,0
KAMBIZ,35,85.714,0,14.286,0,0,0
KARINE,35,94.286,2.857,0,0,0,2.857
KATERINA,35,94.286,0,0,0,2.857,2.857
KATHRYNE,35,97.143,2.857,0,0,0,0
KAUSHIK,35,17.143,0,77.143,2.857,0,2.857
KENDRICK,35,54.286,37.143,8.571,0,0,0
KIA,35,40,45.714,14.286,0,0,0
LEZLIE,35,97.143,0,2.857,0,0,0
LOUELLA,35,57.143,17.143,22.857,0,0,2.857
MALIK,35,40,34.286,22.857,0,0,2.857
MANJU,35,11.429,2.857,82.857,2.857,0,0
MATILDA,35,68.571,14.286,0,0,0,17.143
MEHUL,35,28.571,0,71.429,0,0,0
MENG,35,0,0,100,0,0,0
MICAHEL,35,100,0,0,0,0,0
MICHELINE,35,88.571,8.571,0,0,0,2.857
MIHAELA,35,94.286,0,0,0,0,5.714
MURAT,35,97.143,2.857,0,0,0,0
NILES,35,97.143,0,0,0,0,2.857
NORINE,35,91.429,0,8.571,0,0,0
POONAM,35,20,0,80,0,0,0
RENU,35,22.857,0,77.143,0,0,0
RICHIE,35,68.571,17.143,8.571,0,0,5.714
SAVITA,35,14.286,0,77.143,5.714,0,2.857
SCARLETT,35,94.286,0,0,0,0,5.714
SEYED,35,68.571,0,28.571,0,0,2.857
SHAREN,35,91.429,2.857,2.857,0,0,2.857
STEPHENIE,35,94.286,0,2.857,0,0,2.857
STEVIE,35,57.143,31.429,5.714,0,2.857,2.857
TAL,35,97.143,2.857,0,0,0,0
THURMAN,35,71.429,25.714,0,2.857,0,0
TIAN,35,0,2.857,97.143,0,0,0
VIDYA,35,28.571,0,71.429,0,0,0
VLADISLAV,35,100,0,0,0,0,0
VYACHESLAV,35,100,0,0,0,0,0
WALKER,35,97.143,0,2.857,0,0,0
WILFORD,35,74.286,11.429,11.429,2.857,0,0
WILLY,35,42.857,5.714,31.429,0,0,20
YAKOV,35,100,0,0,0,0,0
ABHIJIT,34,17.647,0,82.353,0,0,0
ALESSANDRA,34,91.176,0,0,0,0,8.824
ALIDA,34,73.529,2.941,0,0,0,23.529
ANDRIY,34,100,0,0,0,0,0
ANJANETTE,34,67.647,26.471,0,0,0,5.882
ANTONIETTA,34,94.118,0,2.941,0,0,2.941
ANUP,34,17.647,0,82.353,0,0,0
ARLYN,34,79.412,2.941,11.765,0,0,5.882
ASHTON,34,82.353,14.706,0,2.941,0,0
AVIVA,34,100,0,0,0,0,0
BABAK,34,91.176,2.941,5.882,0,0,0
BABETTE,34,94.118,0,5.882,0,0,0
BLAISE,34,88.235,8.824,2.941,0,0,0
BRION,34,91.176,2.941,2.941,0,0,2.941
BRYSON,34,94.118,0,5.882,0,0,0
CANDIDO,34,11.765,0,17.647,0,0,70.588
CHERRIE,34,73.529,14.706,8.824,0,0,2.941
CHERYLL,34,91.176,2.941,2.941,0,0,2.941
CHIH,34,0,0,100,0,0,0
CREIGHTON,34,85.294,0,14.706,0,0,0
DANH,34,2.941,0,94.118,0,2.941,0
DANIAL,34,97.059,0,0,0,0,2.941
DAVIN,34,82.353,2.941,11.765,0,0,2.941
DAWNE,34,76.471,17.647,0,0,2.941,2.941
DEDRA,34,73.529,23.529,0,0,0,2.941
DELILAH,34,44.118,26.471,5.882,2.941,0,20.588
DENTON,34,94.118,2.941,2.941,0,0,0
EDIE,34,94.118,0,0,0,2.941,2.941
ELEONORA,34,88.235,0,2.941,0,0,8.824
ESSIE,34,14.706,79.412,2.941,0,0,2.941
EULALIA,34,29.412,0,2.941,0,0,67.647
EVELINA,34,61.765,0,5.882,0,0,32.353
GILDARDO,34,8.824,0,0,0,0,91.176
HANA,34,73.529,2.941,20.588,0,0,2.941
HAU,34,0,0,94.118,0,2.941,2.941
HERB,34,91.176,8.824,0,0,0,0
HETAL,34,11.765,0,88.235,0,0,0
HUYEN,34,0,0,100,0,0,0
HYO,34,2.941,0,97.059,0,0,0
IVANA,34,79.412,5.882,11.765,0,0,2.941
JEDIDIAH,34,94.118,2.941,2.941,0,0,0
JUVENTINO,34,5.882,0,0,0,0,94.118
KANDY,34,97.059,0,0,0,0,2.941
KATI,34,97.059,0,2.941,0,0,0
KAVITHA,34,17.647,0,79.412,2.941,0,0
KAZIMIERZ,34,100,0,0,0,0,0
KEVAN,34,100,0,0,0,0,0
KIEN,34,2.941,0,97.059,0,0,0
KULWANT,34,8.824,0,88.235,0,0,2.941
KYU,34,0,0,100,0,0,0
LAKISHA,34,8.824,91.176,0,0,0,0
LEORA,34,88.235,0,5.882,0,5.882,0
LINSEY,34,88.235,2.941,5.882,0,0,2.941
LIVIA,34,70.588,2.941,2.941,0,0,23.529
LONNA,34,97.059,2.941,0,0,0,0
LUCIAN,34,94.118,0,5.882,0,0,0
MAC,34,73.529,14.706,8.824,0,0,2.941
MAIA,34,85.294,5.882,5.882,0,0,2.941
MANU,34,17.647,2.941,79.412,0,0,0
MARYJANE,34,85.294,0,5.882,0,0,8.824
MASOOD,34,44.118,0,52.941,0,0,2.941
MONTGOMERY,34,97.059,0,2.941,0,0,0
NEENA,34,47.059,0,50,0,0,2.941
NELIA,34,32.353,0,50,0,0,17.647
NICHOL,34,88.235,8.824,2.941,0,0,0
NIELS,34,100,0,0,0,0,0
NIKOLE,34,97.059,2.941,0,0,0,0
NOELIA,34,26.471,0,0,0,0,73.529
NUBIA,34,5.882,0,0,0,0,94.118
PAMELLA,34,85.294,11.765,0,0,0,2.941
PARVIZ,34,82.353,0,17.647,0,0,0
PATTIE,34,85.294,11.765,2.941,0,0,0
RAISA,34,97.059,2.941,0,0,0,0
RAMAN,34,17.647,0,82.353,0,0,0
RICHMOND,34,70.588,8.824,20.588,0,0,0
ROHAN,34,23.529,35.294,29.412,0,2.941,8.824
RONY,34,41.176,5.882,5.882,0,0,47.059
ROSELLA,34,76.471,5.882,2.941,0,0,14.706
SANGITA,34,23.529,0,73.529,2.941,0,0
SHAO,34,0,0,100,0,0,0
SI,34,11.765,0,88.235,0,0,0
SIU,34,2.941,0,97.059,0,0,0
SRIRAM,34,14.706,0,82.353,2.941,0,0
SUDHAKAR,34,20.588,0,79.412,0,0,0
SUNSHINE,34,97.059,2.941,0,0,0,0
SUZY,34,82.353,0,17.647,0,0,0
TAMIE,34,94.118,2.941,0,0,0,2.941
TITUS,34,55.882,26.471,17.647,0,0,0
VERNE,34,97.059,0,2.941,0,0,0
VIDAL,34,14.706,8.824,5.882,0,0,70.588
VINCENZA,34,97.059,0,0,0,0,2.941
VIVIEN,34,70.588,2.941,20.588,0,5.882,0
WILDA,34,70.588,8.824,0,0,0,20.588
WINDY,34,76.471,8.824,14.706,0,0,0
AKIKO,33,27.273,3.03,66.667,0,0,3.03
ALEKSANDER,33,96.97,0,0,0,3.03,0
ALIZA,33,81.818,9.091,0,3.03,0,6.061
ALON,33,90.909,3.03,6.061,0,0,0
ALYSIA,33,100,0,0,0,0,0
AMER,33,66.667,0,33.333,0,0,0
ANJANA,33,24.242,0,75.758,0,0,0
ANJU,33,15.152,0,81.818,3.03,0,0
ANKUR,33,12.121,3.03,81.818,0,0,3.03
ARASH,33,75.758,0,18.182,0,3.03,3.03
ASMA,33,36.364,3.03,57.576,3.03,0,0
AUGUSTIN,33,33.333,12.121,6.061,0,0,48.485
AXEL,33,66.667,9.091,0,0,0,24.242
BALDEV,33,30.303,0,63.636,6.061,0,0
BALWINDER,33,24.242,0,75.758,0,0,0
BRONWYN,33,100,0,0,0,0,0
CAMELIA,33,69.697,12.121,6.061,0,0,12.121
CAN,33,21.212,0,78.788,0,0,0
CARLETON,33,90.909,6.061,0,3.03,0,0
CHAUNCEY,33,51.515,45.455,3.03,0,0,0
CORDELL,33,69.697,27.273,3.03,0,0,0
CRISTOPHER,33,87.879,0,3.03,0,0,9.091
DERIC,33,78.788,9.091,9.091,0,0,3.03
DERON,33,90.909,9.091,0,0,0,0
EARLINE,33,48.485,48.485,3.03,0,0,0
EMILEE,33,96.97,0,3.03,0,0,0
EPIFANIO,33,3.03,0,12.121,0,0,84.848
FARIDA,33,39.394,3.03,51.515,3.03,0,3.03
FLAVIA,33,54.545,6.061,6.061,0,0,33.333
FU,33,0,0,96.97,0,0,3.03
GREGORIA,33,15.152,3.03,12.121,0,0,69.697
HANAN,33,90.909,0,9.091,0,0,0
HANI,33,81.818,0,18.182,0,0,0
HITESH,33,18.182,0,81.818,0,0,0
HOLLEY,33,100,0,0,0,0,0
IOANNIS,33,96.97,0,0,0,0,3.03
JOAQUIM,33,87.879,0,3.03,0,0,9.091
JULIEN,33,84.848,9.091,6.061,0,0,0
KALA,33,78.788,6.061,12.121,0,0,3.03
